Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0207,0.0000,0.9500
0.0552,0.0000,0.9000
0.0897,0.0000,0.8500
0.1793,0.0000,0.8000
0.2483,0.0000,0.7500
0.3103,0.0000,0.7000
0.3793,0.0000,0.6500
0.4759,0.0090,0.6000
0.5655,0.0224,0.5500
0.9931,0.8610,0.5000
0.9931,0.8610,0.4500
0.9931,0.8610,0.4000
0.9931,0.8610,0.3500
0.9931,0.8655,0.3000
0.9931,0.8700,0.2500
1.0000,0.8879,0.2000
1.0000,0.8924,0.1500
1.0000,0.9283,0.1000
1.0000,0.9552,0.0500
Best %,Threshold
81.5217,0.5500
TP,FP,FN,TN
82,5,63,218
