Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0085,0,0018,0,9500
0,0113,0,0053,0,9000
0,0339,0,0071,0,8500
0,0819,0,0071,0,8000
0,1412,0,0071,0,7500
0,2345,0,0071,0,7000
0,2910,0,0088,0,6500
0,4096,0,0123,0,6000
0,4746,0,0194,0,5500
0,6893,0,0494,0,5000
0,7627,0,0741,0,4500
0,8362,0,1358,0,4000
0,8927,0,2099,0,3500
0,9237,0,3827,0,3000
0,9831,0,6014,0,2500
0,9972,0,7954,0,2000
1,0000,0,8836,0,1500
1,0000,0,9647,0,1000
1,0000,0,9894,0,0500
Best %,Threshold
86,3192,0,4500
TP,FP,FN,TN
270,42,84,525
