Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6241,0.0308,0.9500
0.7447,0.0441,0.9000
0.8227,0.0617,0.8500
0.8511,0.0837,0.8000
0.8794,0.0881,0.7500
0.8794,0.1013,0.7000
0.8865,0.1057,0.6500
0.9078,0.1454,0.6000
0.9078,0.1718,0.5500
0.9574,0.4670,0.5000
0.9645,0.5066,0.4500
0.9787,0.5551,0.4000
0.9787,0.6652,0.3500
0.9929,0.6872,0.3000
0.9929,0.7137,0.2500
0.9929,0.7797,0.2000
0.9929,0.8238,0.1500
1.0000,0.8502,0.1000
1.0000,0.9163,0.0500
Best %,Threshold
89.9457,0.7500
TP,FP,FN,TN
124,20,17,207
