Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6383,0.0308,0.9500
0.7447,0.0573,0.9000
0.8156,0.0749,0.8500
0.8652,0.0793,0.8000
0.8865,0.1366,0.7500
0.9149,0.1542,0.7000
0.9149,0.1762,0.6500
0.9291,0.2247,0.6000
0.9362,0.2863,0.5500
0.9787,0.4626,0.5000
0.9787,0.5110,0.4500
0.9929,0.5463,0.4000
0.9929,0.6300,0.3500
0.9929,0.6740,0.3000
0.9929,0.7137,0.2500
0.9929,0.7357,0.2000
1.0000,0.7841,0.1500
1.0000,0.8326,0.1000
1.0000,0.8987,0.0500
Best %,Threshold
89.9457,0.8000
TP,FP,FN,TN
122,18,19,209
