Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6524,0.0490,0.9500
0.7317,0.0784,0.9000
0.7866,0.0980,0.8500
0.8232,0.1225,0.8000
0.8659,0.1814,0.7500
0.9024,0.2108,0.7000
0.9085,0.2745,0.6500
0.9207,0.3333,0.6000
0.9329,0.3775,0.5500
0.9329,0.4804,0.5000
0.9329,0.5147,0.4500
0.9451,0.5735,0.4000
0.9756,0.6863,0.3500
0.9878,0.7157,0.3000
0.9878,0.7402,0.2500
0.9878,0.7843,0.2000
0.9878,0.8284,0.1500
0.9939,0.8480,0.1000
0.9939,0.9216,0.0500
Best %,Threshold
85.3261,0.8000
TP,FP,FN,TN
135,25,29,179
