Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1890,0.0049,0.9500
0.3110,0.0098,0.9000
0.3841,0.0147,0.8500
0.4756,0.0147,0.8000
0.5366,0.0196,0.7500
0.5854,0.0245,0.7000
0.6220,0.0343,0.6500
0.6646,0.0392,0.6000
0.7012,0.0392,0.5500
0.7683,0.0441,0.5000
0.8232,0.0588,0.4500
0.8476,0.0784,0.4000
0.8720,0.0882,0.3500
0.8902,0.1225,0.3000
0.9146,0.1814,0.2500
0.9329,0.3088,0.2000
0.9695,0.4559,0.1500
1.0000,0.5490,0.1000
1.0000,0.7059,0.0500
Best %,Threshold
89.4022,0.3500
TP,FP,FN,TN
143,18,21,186
