Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1926,0.0000,0.9500
0.3630,0.0000,0.9000
0.4667,0.0086,0.8500
0.5111,0.0086,0.8000
0.6000,0.0086,0.7500
0.6296,0.0129,0.7000
0.6889,0.0215,0.6500
0.7481,0.0215,0.6000
0.7778,0.0386,0.5500
0.7852,0.0515,0.5000
0.7926,0.0601,0.4500
0.8519,0.0858,0.4000
0.8741,0.1116,0.3500
0.9037,0.1845,0.3000
0.9333,0.2575,0.2500
0.9630,0.3305,0.2000
0.9778,0.4592,0.1500
0.9852,0.6266,0.1000
0.9852,0.7682,0.0500
Best %,Threshold
89.4022,0.6000
TP,FP,FN,TN
101,5,34,228
