Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2041,0.0000,0.9500
0.3946,0.0045,0.9000
0.4558,0.0090,0.8500
0.5034,0.0136,0.8000
0.5714,0.0181,0.7500
0.6395,0.0226,0.7000
0.6803,0.0317,0.6500
0.7075,0.0362,0.6000
0.7687,0.0407,0.5500
0.8095,0.0498,0.5000
0.8571,0.0633,0.4500
0.8844,0.0905,0.4000
0.9184,0.1222,0.3500
0.9320,0.1900,0.3000
0.9388,0.2624,0.2500
0.9864,0.3846,0.2000
0.9932,0.5385,0.1500
1.0000,0.6787,0.1000
1.0000,0.8235,0.0500
Best %,Threshold
90.4891,0.4500
TP,FP,FN,TN
126,14,21,207
