Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1765,0.0000,0.9500
0.3007,0.0000,0.9000
0.3725,0.0047,0.8500
0.4248,0.0093,0.8000
0.5229,0.0140,0.7500
0.5882,0.0279,0.7000
0.6275,0.0279,0.6500
0.6928,0.0326,0.6000
0.7647,0.0372,0.5500
0.8105,0.0465,0.5000
0.8562,0.0605,0.4500
0.8824,0.0744,0.4000
0.9020,0.1116,0.3500
0.9150,0.1581,0.3000
0.9216,0.2093,0.2500
0.9346,0.3302,0.2000
0.9542,0.5302,0.1500
0.9869,0.6512,0.1000
0.9935,0.7674,0.0500
Best %,Threshold
90.7609,0.4000
TP,FP,FN,TN
135,16,18,199
