Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0068,0.0000,0.7000
0.0068,0.0090,0.6500
0.0136,0.0090,0.6000
0.0612,0.0136,0.5500
0.6259,0.0905,0.5000
0.7959,0.1810,0.4500
0.9524,0.4299,0.4000
1.0000,0.8235,0.3500
1.0000,0.9412,0.3000
1.0000,0.9819,0.2500
1.0000,0.9910,0.2000
1.0000,0.9955,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.9783,0.4500
TP,FP,FN,TN
117,40,30,181
