Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0068,0.0090,0.6000
0.0204,0.0136,0.5500
0.6531,0.0860,0.5000
0.8639,0.1629,0.4500
0.9456,0.4163,0.4000
1.0000,0.8462,0.3500
1.0000,0.9683,0.3000
1.0000,0.9864,0.2500
1.0000,0.9955,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.7826,0.4500
TP,FP,FN,TN
127,36,20,185
