Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0028,0.0000,0.9000
0.0028,0.0000,0.8500
0.0028,0.0000,0.8000
0.0028,0.0000,0.7500
0.0028,0.0000,0.7000
0.0028,0.0018,0.6500
0.0056,0.0018,0.6000
0.0056,0.0018,0.5500
0.7345,0.0564,0.5000
0.8079,0.1023,0.4500
0.8531,0.1640,0.4000
0.9040,0.2804,0.3500
0.9435,0.4268,0.3000
0.9887,0.6138,0.2500
1.0000,0.7443,0.2000
1.0000,0.8483,0.1500
1.0000,0.9383,0.1000
1.0000,0.9771,0.0500
Best %,Threshold
86.3192,0.5000
TP,FP,FN,TN
260,32,94,535
