Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0085,0.0000,0.9000
0.0085,0.0035,0.8500
0.0085,0.0035,0.8000
0.0085,0.0035,0.7500
0.0141,0.0035,0.7000
0.0169,0.0035,0.6500
0.0169,0.0035,0.6000
0.0169,0.0035,0.5500
0.7006,0.0529,0.5000
0.7684,0.0829,0.4500
0.8277,0.1429,0.4000
0.8870,0.2240,0.3500
0.9266,0.3668,0.3000
0.9774,0.5132,0.2500
0.9915,0.7266,0.2000
0.9944,0.8307,0.1500
1.0000,0.9347,0.1000
1.0000,0.9753,0.0500
Best %,Threshold
85.9935,0.4500
TP,FP,FN,TN
272,47,82,520
