Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0113,0.0000,0.8500
0.0311,0.0000,0.8000
0.0452,0.0000,0.7500
0.0650,0.0000,0.7000
0.0960,0.0000,0.6500
0.1186,0.0018,0.6000
0.1610,0.0071,0.5500
0.8757,0.5326,0.5000
0.9407,0.5679,0.4500
0.9746,0.6243,0.4000
0.9774,0.6966,0.3500
0.9887,0.7407,0.3000
0.9972,0.8201,0.2500
1.0000,0.8959,0.2000
1.0000,0.9577,0.1500
1.0000,0.9806,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
67.3181,0.5500
TP,FP,FN,TN
57,4,297,563
