Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0875,0.0040,0.9500
0.1554,0.0076,0.9000
0.1997,0.0104,0.8500
0.2180,0.0133,0.8000
0.2480,0.0157,0.7500
0.2715,0.0185,0.7000
0.2977,0.0217,0.6500
0.3394,0.0253,0.6000
0.3538,0.0301,0.5500
0.3734,0.0414,0.5000
0.4034,0.0498,0.4500
0.4426,0.0631,0.4000
0.4778,0.0751,0.3500
0.5183,0.0904,0.3000
0.5574,0.1056,0.2500
0.6044,0.1269,0.2000
0.6736,0.1578,0.1500
0.7611,0.1988,0.1000
0.8551,0.2835,0.0500
Best %,Threshold
82.5246,0.6000
TP,FP,FN,TN
260,63,506,2427
