Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3997,0.0945,0.9500
0.5104,0.1511,0.9000
0.5885,0.1865,0.8500
0.6549,0.2178,0.8000
0.6940,0.2468,0.7500
0.7240,0.2721,0.7000
0.7461,0.2934,0.6500
0.7630,0.3167,0.6000
0.7799,0.3320,0.5500
0.8086,0.3585,0.5000
0.8320,0.3818,0.4500
0.8542,0.4064,0.4000
0.8685,0.4293,0.3500
0.8919,0.4514,0.3000
0.9089,0.4827,0.2500
0.9271,0.5117,0.2000
0.9414,0.5510,0.1500
0.9648,0.5985,0.1000
0.9792,0.6817,0.0500
Best %,Threshold
78.6241,0.9500
TP,FP,FN,TN
307,235,461,2253
