Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0066,0.0000,0.6500
0.0132,0.0046,0.6000
0.0265,0.0092,0.5500
0.0596,0.0092,0.5000
0.1589,0.0138,0.4500
0.3113,0.0138,0.4000
0.5033,0.0230,0.3500
1.0000,0.6636,0.3000
1.0000,0.7696,0.2500
1.0000,0.9124,0.2000
1.0000,0.9493,0.1500
1.0000,0.9816,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
78.2609,0.3500
TP,FP,FN,TN
76,5,75,212
