Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0198,0.0051,0.9500
0.0437,0.0077,0.9000
0.1032,0.0102,0.8500
0.1865,0.0128,0.8000
0.2778,0.0153,0.7500
0.3889,0.0153,0.7000
0.4603,0.0179,0.6500
0.5437,0.0281,0.6000
0.6587,0.0306,0.5500
0.8968,0.1990,0.5000
0.9365,0.3214,0.4500
0.9762,0.5000,0.4000
0.9921,0.6837,0.3500
0.9960,0.7806,0.3000
0.9960,0.8367,0.2500
0.9960,0.9031,0.2000
0.9960,0.9413,0.1500
1.0000,0.9821,0.1000
1.0000,0.9949,0.0500
Best %,Threshold
84.7826,0.5500
TP,FP,FN,TN
166,12,86,380
