Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0428,0.0026,0.9500
0.1128,0.0103,0.9000
0.1790,0.0155,0.8500
0.2607,0.0233,0.8000
0.3580,0.0310,0.7500
0.4630,0.0310,0.7000
0.5292,0.0388,0.6500
0.6265,0.0543,0.6000
0.7082,0.0801,0.5500
0.8093,0.1034,0.5000
0.8716,0.1370,0.4500
0.9222,0.2248,0.4000
0.9377,0.3463,0.3500
0.9533,0.5090,0.3000
0.9728,0.7287,0.2500
0.9844,0.8579,0.2000
0.9883,0.9612,0.1500
0.9922,0.9897,0.1000
0.9961,1.0000,0.0500
Best %,Threshold
86.6460,0.4500
TP,FP,FN,TN
224,53,33,334
