Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0039,0.0000,0.9500
0.0354,0.0026,0.9000
0.0984,0.0154,0.8500
0.2165,0.0154,0.8000
0.2795,0.0179,0.7500
0.3661,0.0256,0.7000
0.4331,0.0282,0.6500
0.5236,0.0308,0.6000
0.6299,0.0538,0.5500
0.8543,0.1179,0.5000
0.9252,0.1615,0.4500
0.9488,0.2513,0.4000
0.9606,0.3974,0.3500
0.9764,0.5487,0.3000
0.9921,0.8256,0.2500
1.0000,0.9231,0.2000
1.0000,0.9744,0.1500
1.0000,0.9923,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.2671,0.4500
TP,FP,FN,TN
235,63,19,327
