Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0028,0,0000,0,9500
0,0056,0,0018,0,9000
0,0367,0,0018,0,8500
0,0876,0,0018,0,8000
0,1469,0,0035,0,7500
0,2034,0,0053,0,7000
0,3023,0,0106,0,6500
0,3927,0,0106,0,6000
0,5028,0,0176,0,5500
0,6017,0,0406,0,5000
0,7571,0,0794,0,4500
0,8305,0,1287,0,4000
0,8870,0,2434,0,3500
0,9294,0,4233,0,3000
0,9915,0,6896,0,2500
1,0000,0,8325,0,2000
1,0000,0,9065,0,1500
1,0000,0,9788,0,1000
1,0000,0,9947,0,0500
Best %,Threshold
85,7763,0,4500
TP,FP,FN,TN
268,45,86,522
