Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0028,0.0000,0.6500
0.0055,0.0000,0.6000
0.0055,0.0000,0.5500
0.0055,0.0000,0.5000
0.0055,0.0000,0.4500
0.0055,0.0000,0.4000
0.0055,0.0000,0.3500
0.0496,0.0024,0.3000
0.0826,0.0212,0.2500
0.1488,0.0401,0.2000
0.2369,0.1014,0.1500
0.4628,0.2712,0.1000
0.8347,0.6604,0.0500
Best %,Threshold
60.6099,0.1000
TP,FP,FN,TN
168,115,195,309
