Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0000,0.0000,0.5000
0.0000,0.0000,0.4500
0.0000,0.0000,0.4000
0.0000,0.0000,0.3500
0.0522,0.0025,0.3000
0.0705,0.0099,0.2500
0.1384,0.0371,0.2000
0.2846,0.0990,0.1500
0.5117,0.2748,0.1000
0.8407,0.6683,0.0500
Best %,Threshold
62.1347,0.1000
TP,FP,FN,TN
196,111,187,293
