Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0027,0.0000,0.9000
0.0027,0.0000,0.8500
0.0027,0.0000,0.8000
0.0027,0.0000,0.7500
0.0027,0.0000,0.7000
0.5573,0.4490,0.6500
0.5680,0.4587,0.6000
0.5787,0.4757,0.5500
0.5867,0.4879,0.5000
0.5947,0.5097,0.4500
0.6027,0.5243,0.4000
0.6160,0.5364,0.3500
0.6480,0.5680,0.3000
0.6667,0.6044,0.2500
0.7013,0.6311,0.2000
0.7493,0.6699,0.1500
0.8373,0.7233,0.1000
0.9467,0.8738,0.0500
Best %,Threshold
55.4003,0.6500
TP,FP,FN,TN
209,185,166,227
