Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.3008,0.1355,0.6500
0.3092,0.1495,0.6000
0.3203,0.1565,0.5500
0.3231,0.1682,0.5000
0.3343,0.1729,0.4500
0.3454,0.1752,0.4000
0.3510,0.1799,0.3500
0.3649,0.1846,0.3000
0.3705,0.1916,0.2500
0.3983,0.2079,0.2000
0.4540,0.2453,0.1500
0.6156,0.3621,0.1000
0.8607,0.6776,0.0500
Best %,Threshold
62.7700,0.1000
TP,FP,FN,TN
221,155,138,273
