Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0046,0.6500
0.0000,0.0046,0.6000
0.0000,0.0046,0.5500
0.0000,0.0046,0.5000
0.0000,0.0046,0.4500
0.0000,0.0046,0.4000
0.0000,0.0046,0.3500
0.0056,0.0093,0.3000
0.0140,0.0162,0.2500
0.0337,0.0255,0.2000
0.0815,0.0556,0.1500
0.2472,0.1505,0.1000
0.7079,0.5509,0.0500
Best %,Threshold
57.7411,0.1000
TP,FP,FN,TN
88,65,268,367
