Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2824,0.0042,0.9500
0.4122,0.0127,0.9000
0.4885,0.0169,0.8500
0.5115,0.0211,0.8000
0.5802,0.0295,0.7500
0.6412,0.0338,0.7000
0.6870,0.0464,0.6500
0.7634,0.0591,0.6000
0.8092,0.0591,0.5500
0.8244,0.0633,0.5000
0.8779,0.0717,0.4500
0.8779,0.0886,0.4000
0.9160,0.1097,0.3500
0.9313,0.1477,0.3000
0.9542,0.2110,0.2500
0.9695,0.2911,0.2000
0.9695,0.4473,0.1500
0.9847,0.5865,0.1000
0.9924,0.7637,0.0500
Best %,Threshold
91.0326,0.4500
TP,FP,FN,TN
115,17,16,220
