Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8249,0.1023,0.9500
0.8390,0.1199,0.9000
0.8531,0.1287,0.8500
0.8559,0.1376,0.8000
0.8588,0.1446,0.7500
0.8588,0.1499,0.7000
0.8644,0.1587,0.6500
0.8701,0.1675,0.6000
0.8785,0.1728,0.5500
0.8814,0.1764,0.5000
0.8870,0.1799,0.4500
0.8870,0.1817,0.4000
0.8898,0.1852,0.3500
0.8955,0.2028,0.3000
0.8955,0.2134,0.2500
0.8983,0.2240,0.2000
0.8983,0.2416,0.1500
0.9040,0.2646,0.1000
0.9153,0.3104,0.0500
Best %,Threshold
86.9707,0.9500
TP,FP,FN,TN
292,58,62,509
