Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.9774,0.5273,0.9500
0.9915,0.5926,0.9000
0.9915,0.6190,0.8500
0.9915,0.6367,0.8000
0.9915,0.6437,0.7500
0.9915,0.6596,0.7000
0.9915,0.6649,0.6500
0.9915,0.6737,0.6000
0.9915,0.6808,0.5500
0.9915,0.6896,0.5000
0.9915,0.7002,0.4500
0.9944,0.7108,0.4000
0.9944,0.7266,0.3500
0.9944,0.7372,0.3000
0.9944,0.7478,0.2500
0.9944,0.7707,0.2000
0.9944,0.7760,0.1500
0.9944,0.7813,0.1000
0.9944,0.8007,0.0500
Best %,Threshold
66.6667,0.9500
TP,FP,FN,TN
346,299,8,268
