Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8333,0.1217,0.9500
0.8559,0.1411,0.9000
0.8588,0.1517,0.8500
0.8616,0.1587,0.8000
0.8672,0.1693,0.7500
0.8785,0.1746,0.7000
0.8785,0.1781,0.6500
0.8870,0.1817,0.6000
0.8898,0.1922,0.5500
0.8898,0.2011,0.5000
0.8927,0.2046,0.4500
0.8955,0.2116,0.4000
0.8955,0.2222,0.3500
0.8983,0.2275,0.3000
0.8983,0.2363,0.2500
0.9011,0.2522,0.2000
0.9040,0.2681,0.1500
0.9153,0.2910,0.1000
0.9181,0.3263,0.0500
Best %,Threshold
86.1021,0.9500
TP,FP,FN,TN
295,69,59,498
