Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,2174,0,0313,0,9000
0,6957,0,0625,0,8500
0,7391,0,0625,0,8000
0,7391,0,0625,0,7500
0,7391,0,0938,0,7000
0,8261,0,1875,0,6500
0,8696,0,1875,0,6000
0,9130,0,2500,0,5500
0,9565,0,6563,0,5000
0,9565,0,6563,0,4500
0,9565,0,6875,0,4000
0,9565,0,6875,0,3500
0,9565,0,6875,0,3000
0,9565,0,6875,0,2500
0,9565,0,6875,0,2000
0,9565,0,6875,0,1500
0,9565,0,7188,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
85,4545,0,8000
TP,FP,FN,TN
17,2,6,30
