Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0071,0.0000,0.9500
0.0071,0.0000,0.9000
0.0071,0.0000,0.8500
0.0142,0.0088,0.8000
0.0496,0.0088,0.7500
0.1348,0.0088,0.7000
0.2199,0.0132,0.6500
0.3617,0.0176,0.6000
0.4894,0.0176,0.5500
0.6809,0.0352,0.5000
0.8085,0.0617,0.4500
0.8582,0.1233,0.4000
0.9291,0.2731,0.3500
0.9787,0.4890,0.3000
0.9929,0.7489,0.2500
1.0000,0.8546,0.2000
1.0000,0.9780,0.1500
1.0000,0.9868,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
88.8587,0.4500
TP,FP,FN,TN
114,14,27,213
