Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0072,0.0000,0.8000
0.0432,0.0087,0.7500
0.1007,0.0087,0.7000
0.1799,0.0087,0.6500
0.2734,0.0175,0.6000
0.4029,0.0262,0.5500
0.6259,0.0786,0.5000
0.7986,0.0786,0.4500
0.8705,0.1354,0.4000
0.9281,0.2445,0.3500
0.9568,0.4410,0.3000
0.9928,0.7555,0.2500
1.0000,0.8690,0.2000
1.0000,0.9301,0.1500
1.0000,0.9694,0.1000
1.0000,0.9869,0.0500
Best %,Threshold
87.5000,0.4500
TP,FP,FN,TN
111,18,28,211
