Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0065,0.0047,0.8000
0.0523,0.0047,0.7500
0.1176,0.0093,0.7000
0.1830,0.0093,0.6500
0.2680,0.0093,0.6000
0.4052,0.0186,0.5500
0.6797,0.0558,0.5000
0.7974,0.0884,0.4500
0.8366,0.1628,0.4000
0.9020,0.3302,0.3500
0.9412,0.5488,0.3000
1.0000,0.7674,0.2500
1.0000,0.8512,0.2000
1.0000,0.9488,0.1500
1.0000,0.9814,0.1000
1.0000,0.9907,0.0500
Best %,Threshold
86.4130,0.4500
TP,FP,FN,TN
122,19,31,196
