Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0561,0.0008,0.9500
0.1163,0.0024,0.9000
0.1778,0.0072,0.8500
0.2460,0.0128,0.8000
0.3088,0.0211,0.7500
0.3623,0.0287,0.7000
0.4211,0.0383,0.6500
0.4505,0.0486,0.6000
0.5080,0.0614,0.5500
0.5655,0.0774,0.5000
0.6123,0.0949,0.4500
0.6631,0.1116,0.4000
0.7112,0.1372,0.3500
0.7540,0.1695,0.3000
0.7995,0.2081,0.2500
0.8556,0.2484,0.2000
0.8944,0.3002,0.1500
0.9345,0.3636,0.1000
0.9746,0.4585,0.0500
Best %,Threshold
84.0602,0.5000
TP,FP,FN,TN
423,194,325,2314
