Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0350,0.0004,0.9500
0.0999,0.0016,0.9000
0.1582,0.0052,0.8500
0.2270,0.0125,0.8000
0.3048,0.0173,0.7500
0.3645,0.0241,0.7000
0.4176,0.0302,0.6500
0.4721,0.0406,0.6000
0.5227,0.0495,0.5500
0.5694,0.0636,0.5000
0.6226,0.0793,0.4500
0.6719,0.1002,0.4000
0.7263,0.1203,0.3500
0.7743,0.1453,0.3000
0.8197,0.1722,0.2500
0.8599,0.2209,0.2000
0.9066,0.2765,0.1500
0.9442,0.3425,0.1000
0.9689,0.4527,0.0500
Best %,Threshold
85.0123,0.4500
TP,FP,FN,TN
480,197,291,2288
