Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0433,0.0008,0.9500
0.1045,0.0020,0.9000
0.1541,0.0081,0.8500
0.2318,0.0154,0.8000
0.2943,0.0235,0.7500
0.3427,0.0279,0.7000
0.3873,0.0340,0.6500
0.4408,0.0405,0.6000
0.4790,0.0510,0.5500
0.5121,0.0631,0.5000
0.5567,0.0805,0.4500
0.6204,0.0987,0.4000
0.6752,0.1202,0.3500
0.7185,0.1400,0.3000
0.7707,0.1748,0.2500
0.8344,0.2157,0.2000
0.8841,0.2683,0.1500
0.9261,0.3408,0.1000
0.9707,0.4407,0.0500
Best %,Threshold
83.5688,0.5500
TP,FP,FN,TN
376,126,409,2345
