Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0135,0.0091,0.8500
0.0203,0.0136,0.8000
0.0473,0.0136,0.7500
0.0946,0.0182,0.7000
0.2297,0.0182,0.6500
0.3176,0.0227,0.6000
0.4257,0.0364,0.5500
0.6014,0.0545,0.5000
0.7770,0.1000,0.4500
0.8851,0.1682,0.4000
0.9527,0.2773,0.3500
0.9730,0.4682,0.3000
1.0000,0.6864,0.2500
1.0000,0.8409,0.2000
1.0000,0.9545,0.1500
1.0000,0.9864,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
131,37,17,183
