Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0075,0.0000,0.9000
0.0373,0.0000,0.8500
0.0821,0.0043,0.8000
0.0970,0.0043,0.7500
0.1045,0.0043,0.7000
0.1269,0.0085,0.6500
0.1716,0.0085,0.6000
0.2090,0.0214,0.5500
0.8731,0.2692,0.5000
0.9403,0.4188,0.4500
0.9925,0.7436,0.4000
0.9925,0.8376,0.3500
0.9925,0.9487,0.3000
0.9925,0.9744,0.2500
1.0000,0.9829,0.2000
1.0000,0.9872,0.1500
1.0000,0.9957,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.2609,0.5000
TP,FP,FN,TN
117,63,17,171
