Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0069,0.0000,0.9000
0.0138,0.0090,0.8500
0.0621,0.0135,0.8000
0.0966,0.0179,0.7500
0.1310,0.0179,0.7000
0.1931,0.0179,0.6500
0.3448,0.0224,0.6000
0.4759,0.0404,0.5500
0.5931,0.0538,0.5000
0.7379,0.0762,0.4500
0.8069,0.1256,0.4000
0.8621,0.1839,0.3500
0.9241,0.3363,0.3000
0.9862,0.5336,0.2500
1.0000,0.8341,0.2000
1.0000,0.9552,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.0543,0.4500
TP,FP,FN,TN
107,17,38,206
