Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.5985,0.0823,0.5000
0.6934,0.0996,0.4500
0.7518,0.1558,0.4000
0.8613,0.2814,0.3500
0.8978,0.4242,0.3000
0.9781,0.6320,0.2500
1.0000,0.8788,0.2000
1.0000,0.9740,0.1500
1.0000,0.9913,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3370,0.4500
TP,FP,FN,TN
95,23,42,208
