Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0140,0.0000,0.9500
0.0779,0.0004,0.9000
0.1303,0.0016,0.8500
0.2133,0.0081,0.8000
0.2733,0.0154,0.7500
0.3474,0.0235,0.7000
0.3934,0.0307,0.6500
0.4432,0.0412,0.6000
0.4968,0.0562,0.5500
0.5402,0.0756,0.5000
0.6092,0.0958,0.4500
0.6756,0.1217,0.4000
0.7292,0.1500,0.3500
0.7829,0.1824,0.3000
0.8340,0.2297,0.2500
0.8940,0.2839,0.2000
0.9400,0.3554,0.1500
0.9630,0.4537,0.1000
0.9885,0.6041,0.0500
Best %,Threshold
83.6302,0.5500
TP,FP,FN,TN
389,139,394,2334
