Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0074,0.0000,0.9500
0.0906,0.0024,0.9000
0.1402,0.0037,0.8500
0.1923,0.0090,0.8000
0.2829,0.0184,0.7500
0.3424,0.0282,0.7000
0.4057,0.0384,0.6500
0.4677,0.0469,0.6000
0.5174,0.0600,0.5500
0.5583,0.0759,0.5000
0.6005,0.1004,0.4500
0.6452,0.1265,0.4000
0.6973,0.1563,0.3500
0.7494,0.1927,0.3000
0.8164,0.2347,0.2500
0.8759,0.2947,0.2000
0.9268,0.3653,0.1500
0.9553,0.4588,0.1000
0.9901,0.6078,0.0500
Best %,Threshold
83.5381,0.5500
TP,FP,FN,TN
417,147,389,2303
