Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0025,0.0000,0.6000
0.0490,0.0004,0.5500
0.1206,0.0016,0.5000
0.2513,0.0163,0.4500
0.4296,0.0472,0.4000
0.5616,0.0955,0.3500
0.7513,0.1939,0.3000
0.9183,0.3402,0.2500
0.9698,0.4833,0.2000
0.9975,0.7325,0.1500
1.0000,0.9907,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.4939,0.4000
TP,FP,FN,TN
342,116,454,2344
