Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0362,0.0000,0.5500
0.1111,0.0008,0.5000
0.2372,0.0098,0.4500
0.4045,0.0379,0.4000
0.5618,0.0811,0.3500
0.7491,0.1923,0.3000
0.8939,0.3377,0.2500
0.9625,0.4774,0.2000
0.9963,0.7063,0.1500
1.0000,0.9821,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.1081,0.3500
TP,FP,FN,TN
450,199,351,2256
