Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4079,0.2255,0.9500
0.4895,0.3309,0.9000
0.5526,0.3995,0.8500
0.6026,0.4412,0.8000
0.6500,0.4828,0.7500
0.6947,0.5172,0.7000
0.7368,0.5368,0.6500
0.7500,0.5564,0.6000
0.7632,0.5760,0.5500
0.7921,0.6054,0.5000
0.8079,0.6397,0.4500
0.8368,0.6618,0.4000
0.8500,0.6765,0.3500
0.8684,0.7059,0.3000
0.9000,0.7426,0.2500
0.9105,0.7819,0.2000
0.9342,0.8211,0.1500
0.9474,0.8676,0.1000
0.9763,0.9412,0.0500
Best %,Threshold
59.7716,0.9500
TP,FP,FN,TN
155,92,225,316
