Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0186,0.0000,0.8500
0.0373,0.0048,0.8000
0.0497,0.0048,0.7500
0.1553,0.0048,0.7000
0.2112,0.0048,0.6500
0.3106,0.0048,0.6000
0.3789,0.0193,0.5500
0.8882,0.3043,0.5000
0.9006,0.3816,0.4500
0.9503,0.4686,0.4000
0.9752,0.6087,0.3500
0.9814,0.8213,0.3000
1.0000,0.8841,0.2500
1.0000,0.9324,0.2000
1.0000,0.9517,0.1500
1.0000,0.9952,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.9891,0.5000
TP,FP,FN,TN
143,63,18,144
