Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0044,0.8500
0.0000,0.0088,0.8000
0.0143,0.0175,0.7500
0.0214,0.0175,0.7000
0.0357,0.0175,0.6500
0.0571,0.0175,0.6000
0.1071,0.0219,0.5500
0.5857,0.2544,0.5000
0.6857,0.3158,0.4500
0.8143,0.3947,0.4000
0.9071,0.5526,0.3500
0.9500,0.7851,0.3000
1.0000,0.9561,0.2500
1.0000,0.9825,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
68.4783,0.5000
TP,FP,FN,TN
82,58,58,170
