Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0132,0.8500
0.0357,0.0132,0.8000
0.0857,0.0175,0.7500
0.1929,0.0219,0.7000
0.3357,0.0263,0.6500
0.4143,0.0351,0.6000
0.4929,0.0395,0.5500
0.7429,0.1272,0.5000
0.7857,0.1754,0.4500
0.8429,0.2588,0.4000
0.8643,0.3991,0.3500
0.9214,0.5175,0.3000
0.9929,0.7675,0.2500
1.0000,0.8860,0.2000
1.0000,0.9430,0.1500
1.0000,0.9912,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3370,0.5000
TP,FP,FN,TN
104,29,36,199
