Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0044,0.8500
0.0214,0.0044,0.8000
0.0571,0.0044,0.7500
0.1286,0.0044,0.7000
0.2429,0.0088,0.6500
0.3429,0.0132,0.6000
0.4571,0.0175,0.5500
0.7500,0.1667,0.5000
0.8071,0.2368,0.4500
0.8571,0.3158,0.4000
0.9214,0.4518,0.3500
0.9571,0.6228,0.3000
0.9857,0.8202,0.2500
0.9929,0.9035,0.2000
1.0000,0.9868,0.1500
1.0000,0.9868,0.1000
1.0000,0.9868,0.0500
Best %,Threshold
80.1630,0.5000
TP,FP,FN,TN
105,38,35,190
