Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0075,0.0000,0.9500
0.0075,0.0043,0.9000
0.0376,0.0043,0.8500
0.0827,0.0085,0.8000
0.1278,0.0170,0.7500
0.2105,0.0298,0.7000
0.3083,0.0340,0.6500
0.4135,0.0511,0.6000
0.4962,0.0553,0.5500
0.6165,0.0894,0.5000
0.7293,0.1149,0.4500
0.7970,0.1532,0.4000
0.8722,0.2638,0.3500
0.9248,0.4043,0.3000
1.0000,0.5872,0.2500
1.0000,0.7362,0.2000
1.0000,0.8298,0.1500
1.0000,0.9277,0.1000
1.0000,0.9787,0.0500
Best %,Threshold
82.8804,0.4500
TP,FP,FN,TN
97,27,36,208
