Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0063,0.0000,0.9000
0.0375,0.0000,0.8500
0.0625,0.0000,0.8000
0.1375,0.0000,0.7500
0.2563,0.0096,0.7000
0.3875,0.0096,0.6500
0.5375,0.0337,0.6000
0.7500,0.0913,0.5500
0.8875,0.2500,0.5000
0.9563,0.5096,0.4500
0.9875,0.7115,0.4000
0.9938,0.8365,0.3500
1.0000,0.9375,0.3000
1.0000,0.9663,0.2500
1.0000,0.9856,0.2000
1.0000,0.9952,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9674,0.5500
TP,FP,FN,TN
120,19,40,189
