Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0070,0.0088,0.8500
0.0070,0.0088,0.8000
0.0282,0.0088,0.7500
0.0634,0.0088,0.7000
0.2042,0.0265,0.6500
0.3732,0.0442,0.6000
0.5915,0.0664,0.5500
0.8592,0.2301,0.5000
0.9859,0.5398,0.4500
0.9930,0.7655,0.4000
1.0000,0.8628,0.3500
1.0000,0.9336,0.3000
1.0000,0.9602,0.2500
1.0000,0.9690,0.2000
1.0000,0.9735,0.1500
1.0000,0.9823,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.4348,0.5000
TP,FP,FN,TN
122,52,20,174
