Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0071,0.0000,0.9000
0.0143,0.0088,0.8500
0.0357,0.0088,0.8000
0.0643,0.0088,0.7500
0.1357,0.0132,0.7000
0.3214,0.0307,0.6500
0.5071,0.0570,0.6000
0.6786,0.0833,0.5500
0.8429,0.2588,0.5000
0.9571,0.5921,0.4500
1.0000,0.7588,0.4000
1.0000,0.9079,0.3500
1.0000,0.9605,0.3000
1.0000,0.9825,0.2500
1.0000,0.9912,0.2000
1.0000,0.9956,0.1500
1.0000,0.9956,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6087,0.5500
TP,FP,FN,TN
95,19,45,209
