Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0027,0.0000,0.5500
0.2019,0.0164,0.5000
0.3944,0.0475,0.4500
0.5671,0.0943,0.4000
0.7384,0.1802,0.3500
0.9535,0.4171,0.3000
0.9880,0.5609,0.2500
0.9960,0.7827,0.2000
1.0000,0.9988,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.7396,0.4000
TP,FP,FN,TN
427,236,326,2267
