Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4803,0.0082,0.9500
0.5556,0.0164,0.9000
0.5842,0.0192,0.8500
0.6380,0.0192,0.8000
0.6523,0.0219,0.7500
0.6631,0.0274,0.7000
0.6846,0.0329,0.6500
0.7025,0.0384,0.6000
0.7133,0.0384,0.5500
0.8781,0.1288,0.5000
0.8817,0.1397,0.4500
0.8961,0.1479,0.4000
0.9032,0.1507,0.3500
0.9068,0.1753,0.3000
0.9140,0.1973,0.2500
0.9176,0.2274,0.2000
0.9176,0.2849,0.1500
0.9319,0.3315,0.1000
0.9498,0.4137,0.0500
Best %,Threshold
87.4224,0.5000
TP,FP,FN,TN
245,47,34,318
