Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4737,0.0202,0.9500
0.5223,0.0227,0.9000
0.5668,0.0277,0.8500
0.6073,0.0277,0.8000
0.6397,0.0302,0.7500
0.6478,0.0327,0.7000
0.6721,0.0353,0.6500
0.6964,0.0378,0.6000
0.7004,0.0403,0.5500
0.8745,0.1511,0.5000
0.8785,0.1562,0.4500
0.8866,0.1713,0.4000
0.8907,0.1940,0.3500
0.9109,0.2191,0.3000
0.9231,0.2494,0.2500
0.9231,0.2645,0.2000
0.9352,0.2997,0.1500
0.9433,0.3703,0.1000
0.9595,0.4610,0.0500
Best %,Threshold
86.0248,0.6000
TP,FP,FN,TN
172,15,75,382
