Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0039,0.0000,0.9000
0.0530,0.0008,0.8500
0.0854,0.0020,0.8000
0.1591,0.0072,0.7500
0.2238,0.0149,0.7000
0.3415,0.0314,0.6500
0.3894,0.0403,0.6000
0.4929,0.0673,0.5500
0.5408,0.0801,0.5000
0.5873,0.0971,0.4500
0.6921,0.1381,0.4000
0.7490,0.1692,0.3500
0.8642,0.2578,0.3000
0.9004,0.3037,0.2500
0.9638,0.3939,0.2000
0.9806,0.4575,0.1500
0.9909,0.6214,0.1000
0.9987,0.7837,0.0500
Best %,Threshold
82.9853,0.5000
TP,FP,FN,TN
418,199,355,2284
