Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0113,0,0053,0,8500
0,0480,0,0053,0,8000
0,2514,0,0106,0,7500
0,5593,0,0370,0,7000
0,8333,0,1975,0,6500
0,9915,0,6896,0,6000
0,9972,0,9365,0,5500
1,0000,0,9912,0,5000
1,0000,0,9965,0,4500
1,0000,1,0000,0,4000
1,0000,1,0000,0,3500
1,0000,1,0000,0,3000
1,0000,1,0000,0,2500
1,0000,1,0000,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
81,4332,0,6500
TP,FP,FN,TN
295,112,59,455
