Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0071,0.0000,0.9000
0.0143,0.0000,0.8500
0.0429,0.0044,0.8000
0.1143,0.0088,0.7500
0.1714,0.0088,0.7000
0.2929,0.0088,0.6500
0.4143,0.0132,0.6000
0.5357,0.0395,0.5500
0.7929,0.1447,0.5000
0.8286,0.2281,0.4500
0.9214,0.3333,0.4000
0.9714,0.5219,0.3500
0.9929,0.7018,0.3000
0.9929,0.8070,0.2500
1.0000,0.9123,0.2000
1.0000,0.9649,0.1500
1.0000,0.9825,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
83.1522,0.5000
TP,FP,FN,TN
111,33,29,195
