Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2759,0.0052,0.9500
0.3716,0.0078,0.9000
0.4291,0.0104,0.8500
0.4904,0.0131,0.8000
0.5249,0.0131,0.7500
0.5441,0.0157,0.7000
0.8008,0.0783,0.6500
0.8161,0.0914,0.6000
0.8238,0.1044,0.5500
0.8506,0.1175,0.5000
0.8812,0.1358,0.4500
0.8851,0.1488,0.4000
0.9042,0.1671,0.3500
0.9655,0.4935,0.3000
0.9808,0.5300,0.2500
0.9847,0.5927,0.2000
0.9923,0.6449,0.1500
0.9962,0.7102,0.1000
1.0000,0.8068,0.0500
Best %,Threshold
87.2671,0.6500
TP,FP,FN,TN
209,30,52,353
