Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5038,0.0184,0.9500
0.5833,0.0289,0.9000
0.6098,0.0395,0.8500
0.6591,0.0421,0.8000
0.7159,0.0447,0.7500
0.7462,0.0474,0.7000
0.8561,0.0921,0.6500
0.8712,0.1000,0.6000
0.8864,0.1026,0.5500
0.8864,0.1053,0.5000
0.8939,0.1211,0.4500
0.9129,0.1368,0.4000
0.9242,0.1553,0.3500
0.9697,0.2974,0.3000
0.9735,0.3474,0.2500
0.9811,0.3947,0.2000
0.9811,0.4500,0.1500
0.9848,0.5079,0.1000
0.9962,0.5816,0.0500
Best %,Threshold
89.2857,0.5500
TP,FP,FN,TN
234,39,30,341
