Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3369,0.3870,0.9500
0.3531,0.4038,0.9000
0.3558,0.4111,0.8500
0.3612,0.4135,0.8000
0.3666,0.4135,0.7500
0.3801,0.4183,0.7000
0.3854,0.4279,0.6500
0.3854,0.4327,0.6000
0.3935,0.4351,0.5500
0.3989,0.4375,0.5000
0.4016,0.4399,0.4500
0.4097,0.4423,0.4000
0.4124,0.4423,0.3500
0.4178,0.4519,0.3000
0.4205,0.4591,0.2500
0.4205,0.4615,0.2000
0.4313,0.4712,0.1500
0.4394,0.4808,0.1000
0.4636,0.4904,0.0500
Best %,Threshold
52.8590,1.0000
TP,FP,FN,TN
0,0,371,416
