Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0199,0.0252,0.9500
0.0228,0.0275,0.9000
0.0228,0.0298,0.8500
0.0228,0.0298,0.8000
0.0313,0.0298,0.7500
0.0313,0.0344,0.7000
0.0313,0.0344,0.6500
0.0313,0.0367,0.6000
0.0342,0.0367,0.5500
0.0342,0.0413,0.5000
0.0370,0.0413,0.4500
0.0370,0.0413,0.4000
0.0370,0.0436,0.3500
0.0399,0.0459,0.3000
0.0399,0.0459,0.2500
0.0399,0.0482,0.2000
0.0399,0.0505,0.1500
0.0456,0.0505,0.1000
0.0456,0.0505,0.0500
Best %,Threshold
55.4003,1.0000
TP,FP,FN,TN
0,0,351,436
